15964105	10359981
35757837	10359981
35757837	10359981
15964105	2142926
5538471	2142926
40673739	2142926
15964105	31511245
13127094	583612
15964105	583612
42467638	583612
42631824	583612
18396547	38045014
29636337	38045014
40237408	38045014
19208078	38045014
15967902	30296551
15964105	30296551
15964105	26491083
15967902	26491083
11748023	10985275
11748023	10985275
19605112	33894795
14171875	33894795
15967902	33894795
15964105	33894795
16732211	16732209
15964788	16732209
16732211	16732209
15964105	16732209
15964105	5307210
33501594	5307210
24714802	5307210
29376994	5307210
25508948	22561048
25508948	22561048
15964105	15847399
29689767	15847399
15964788	15847399
13237946	15847399
17409692	15847399
2150098	42303900
33501594	15672462
15964105	41753959
38913183	41753959
13237914	41753959
15964105	31862517
15964105	1938046
15965227	1938046
11142763	1938046
15964788	1938046
15964105	34104519
39260173	34104519
23065413	34104519
41945854	34104519
40364139	34104519
3255027	34104519
2283834	34104519
42786467	34104519
38510277	34104519
15964105	28766533
13237914	28766533
20409112	28766533
15965227	28766533
15964105	33783709
39830325	33783709
13155662	33783709
39830325	33783709
13155662	33783709
15964788	33783709
15964788	33783709
15964788	33783709
15964105	38132743
15964105	31101297
15964105	2957791
9097200	2957791
1619871	2957791
13237946	2957791
7518134	2957791
15964788	2957791
33501594	15672462
23065413	34104519
41945854	34104519
40364139	34104519
2283834	34104519
15964105	34104519
39260173	34104519
3255027	34104519
42786467	34104519
38510277	34104519
33893294	34104519
15964105	28766533
13237914	28766533
20409112	28766533
15965227	28766533
15964105	41753959
38913183	41753959
13237914	41753959
15964105	31862517
15964105	12300762
30919066	35757732
19605112	37266587
15964105	33783709
39830325	33783709
13155662	33783709
39830325	33783709
13155662	33783709
15964788	33783709
15964788	33783709
23124655	32611803
11142763	32611803
15967902	32611803
15564498	32611803
2630803	32611803
15964105	1938046
15965227	1938046
11142763	1938046
15964105	2142926
5538471	2142926
40673739	2142926
15964105	26413240
33708947	26413240
13237914	29631620
14050903	29631620
29569518	29631620
1136762	29631620
34146971	29631620
29631116	29631620
11748023	10985275
11748023	10985275
13237914	42251066
14050903	42251066
19605112	42251066
14050903	42251066
14050903	42251066
18396547	38045014
29636337	38045014
40237408	38045014
19208078	38045014
15964105	13333660
13237914	13333660
21595544	13333660
15965227	13333660
15964105	10359981
35757837	10359981
35757837	10359981
15964105	31511245
13127094	583612
15964105	583612
42467638	583612
42631824	583612
15964105	26491083
16571610	15284188
15967902	30296551
15964105	30296551
19605112	33894795
14171875	33894795
15967902	33894795
15964105	33894795
16732211	16732209
15964788	16732209
16732211	16732209
15964105	16732209
25508948	22561048
25508948	22561048
15964105	5307210
33501594	5307210
24714802	5307210
29376994	5307210
2150098	42303900
42207014	35470432
15964105	35470432
15964105	31862517
15964105	37130038
10303043	37130038
15965227	37130038
1136762	37130038
10303043	37130038
15964105	34104519
39260173	34104519
23065413	34104519
41945854	34104519
40364139	34104519
3255027	34104519
2283834	34104519
42786467	34104519
38510277	34104519
15964105	28766533
13237914	28766533
20409112	28766533
15965227	28766533
15964105	41753959
38913183	41753959
13237914	41753959
15964105	2957791
9097200	2957791
1619871	2957791
13237946	2957791
7518134	2957791
15964788	2957791
15964105	1938046
15965227	1938046
11142763	1938046
1212817	37266587
19605112	37266587
33924464	37266587
27743891	37266587
27743891	37266587
1151806	37266587
14015544	37266587
15964105	12300762
15964105	13832049
13237914	13832049
1208776	13832049
36192205	13832049
29744173	13832049
39224483	13832049
1208776	13832049
13237946	13832049
15964105	33783709
39830325	33783709
13155662	33783709
39830325	33783709
13155662	33783709
15964788	33783709
15964788	33783709
15964105	38132743
29569518	29631620
13237914	29631620
1136762	29631620
29631116	29631620
15964105	13333660
13237914	13333660
21595544	13333660
15965227	13333660
15964105	2142926
5538471	2142926
40673739	2142926
15964105	10359981
35757837	10359981
35757837	10359981
15964105	31535924
15964105	26413240
33708947	26413240
15964105	31511245
13127094	583612
15964105	583612
42631824	583612
18396547	38045014
29636337	38045014
40237408	38045014
19208078	38045014
15964105	12152043
15964788	35243554
15967902	35243554
15964105	35243554
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
15964105	21119494
15964105	35472170
23486820	35472170
36660246	35472170
15967902	35472170
4150875	18234078
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
13237914	19622311
38802745	19622311
17954906	19622311
31901193	19622311
28496729	19622311
17910344	19622311
25025694	24478916
15964105	24478916
41990883	24478916
24478915	24478916
1182785	24478916
24478915	24478916
15041718	39350917
33501594	39350917
36192205	39350917
10607614	39350917
9462781	39350917
33501594	39350917
15965227	4968401
1208776	4968401
15964105	23988003
34692220	29143493
19153897	29143493
15967902	29143493
2150098	9628146
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
15964105	41358534
15967902	41358534
42229726	342016
42202941	342016
23064916	342016
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
1136762	3062253
13237914	40702211
21595544	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15967902	40702211
13237914	40702211
15964105	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15964105	37100917
15964105	22956622
15964105	1846254
28805144	14402152
18691888	14402152
12709391	14402152
15986012	30810451
34615059	30810451
15964105	27666728
20410676	27666728
15964105	17945184
15964788	17945184
15964788	17945184
15964105	18344403
15964105	13755703
15967902	13755703
13536774	13755703
33501594	863826
38665433	863826
11142763	863826
15967902	863826
15964105	17957010
38802745	17957010
15964788	17957010
38802745	17957010
4150875	18234078
31191282	15956174
15964105	1930827
13237914	1930827
15964781	1930827
15967902	1930827
39224483	1930827
35382868	1930827
15964788	1930827
13237914	41176226
40944542	41176226
19605112	41176226
15964105	10936594
25508948	10936594
25508948	10936594
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
15964788	35243554
15967902	35243554
15964105	35243554
15964105	12152043
15965227	4968401
1208776	4968401
15964105	21119494
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
15964105	29184159
25025694	24478916
15964105	24478916
41990883	24478916
24478915	24478916
1182785	24478916
24478915	24478916
34692220	29143493
19153897	29143493
15967902	29143493
13237914	7247209
331912	7247209
16491004	7247209
15967902	7247209
2283834	7247209
26330145	7247209
34615059	7247209
2758781	7247209
15964105	7247209
11399427	7247209
40702678	7247209
5789957	7247209
13536774	7247209
22957500	7247209
2150098	9628146
15964105	41358534
15967902	41358534
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
38107409	3062253
1136762	3062253
42229726	342016
42202941	342016
23064916	342016
13237914	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15967902	40702211
15964105	37100917
15964105	17945184
15964788	17945184
15964788	17945184
15986012	30810451
34615059	30810451
15964105	22956622
15964105	27666728
20410676	27666728
15964105	18344403
15964105	8803579
15964788	8803579
15964105	13755703
15967902	13755703
13536774	13755703
33501594	863826
38665433	863826
11142763	863826
15967902	863826
15964105	1930827
15964781	1930827
15967902	1930827
35382868	1930827
15964105	17957010
38802745	17957010
15964788	17957010
38802745	17957010
13237914	41176226
40944542	41176226
19605112	41176226
15964105	10936594
25508948	10936594
25508948	10936594
31191282	15956174
15964105	41358534
15967902	41358534
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
1136762	3062253
42229726	342016
42202941	342016
23064916	342016
8726542	342016
29999285	342016
13237914	7247209
331912	7247209
16491004	7247209
15967902	7247209
2283834	7247209
26330145	7247209
34615059	7247209
2758781	7247209
15964105	7247209
11399427	7247209
40702678	7247209
5789957	7247209
13536774	7247209
22957500	7247209
15964105	22956622
15964105	37100917
15964105	17945184
15964788	17945184
15964788	17945184
15986012	30810451
34615059	30810451
15964105	1846254
15964105	8803579
15964788	8803579
15964105	27666728
20410676	27666728
15964105	18344403
15964105	17957010
38802745	17957010
15964788	17957010
38802745	17957010
4150875	18234078
31191282	15956174
33501594	863826
38665433	863826
11142763	863826
15967902	863826
15964105	13755703
13237914	13755703
1136762	13755703
15967902	13755703
39224483	13755703
13536774	13755703
10780837	13755703
28805144	14402152
18691888	14402152
12709391	14402152
13127094	8430427
15964105	11863111
15964105	11172129
35757837	11172129
1136762	11172129
35757837	11172129
15967902	11172129
13237946	11172129
15964788	11172129
25025694	24478916
15964105	24478916
41990883	24478916
24478915	24478916
1182785	24478916
24478915	24478916
15964105	1930827
15964781	1930827
15967902	1930827
35382868	1930827
15964105	23988003
13237914	41176226
40944542	41176226
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
15964105	10936594
15964105	21119494
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
15964105	30848537
33501594	30848537
33501594	30848537
18796940	30848537
15964788	35243554
15967902	35243554
15964105	35243554
15964105	12152043
2150098	9628146
15965227	4968401
1208776	4968401
34692220	29143493
19153897	29143493
15967902	29143493
13237914	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15967902	40702211
15964105	41358534
15967902	41358534
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
1136762	3062253
42229726	342016
42202941	342016
23064916	342016
15964105	37100917
15964105	17945184
15964788	17945184
15964788	17945184
13237914	19622311
38802745	19622311
17954906	19622311
31901193	19622311
28496729	19622311
17910344	19622311
15964105	22956622
15964105	1846254
15986012	30810451
34615059	30810451
15964105	27666728
20410676	27666728
15964105	18344403
15964105	8803579
15964788	8803579
4150875	18234078
15964105	13755703
15967902	13755703
13536774	13755703
33501594	863826
38665433	863826
11142763	863826
15967902	863826
13127094	8430427
15964105	11172129
35757837	11172129
1136762	11172129
35757837	11172129
15967902	11172129
15964105	1930827
15964781	1930827
15967902	1930827
35382868	1930827
13237914	41176226
40944542	41176226
19605112	41176226
15964105	17957010
38802745	17957010
15964788	17957010
38802745	17957010
31191282	15956174
13237914	7247209
331912	7247209
16491004	7247209
15967902	7247209
2283834	7247209
26330145	7247209
34615059	7247209
2758781	7247209
15964105	7247209
11399427	7247209
40702678	7247209
5789957	7247209
13536774	7247209
22957500	7247209
15964105	10936594
15964105	21119494
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
15964788	35243554
15967902	35243554
15964105	35243554
15964105	12152043
15965227	4968401
1208776	4968401
25025694	24478916
15964105	24478916
41990883	24478916
24478915	24478916
1182785	24478916
24478915	24478916
15964105	1846254
15964105	17945184
15964788	17945184
15964788	17945184
15964105	37100917
15964105	22956622
15964105	8803579
15964788	8803579
15986012	30810451
34615059	30810451
15964105	18344403
15964105	27666728
20410676	27666728
4150875	18234078
31191282	15956174
15964105	17957010
38802745	17957010
15964788	17957010
18357730	17957010
15964105	13755703
15967902	13755703
13536774	13755703
13237914	41176226
40944542	41176226
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
33501594	863826
38665433	863826
11142763	863826
15967902	863826
13127094	8430427
15964105	21119494
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
15964105	29184159
15964105	1930827
15964781	1930827
15967902	1930827
35382868	1930827
13237914	7247209
331912	7247209
16491004	7247209
15967902	7247209
2283834	7247209
26330145	7247209
34615059	7247209
2758781	7247209
15964105	7247209
11399427	7247209
40702678	7247209
5789957	7247209
13536774	7247209
22957500	7247209
2150098	9628146
28805144	14402152
18691888	14402152
12709391	14402152
34692220	29143493
19153897	29143493
15967902	29143493
15964105	12152043
15964105	10936594
15964788	35243554
15967902	35243554
15964105	35243554
13237914	40702211
21595544	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15967902	40702211
13237914	40702211
15964105	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15964105	41358534
15967902	41358534
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
1136762	3062253
13237914	19622311
38802745	19622311
17954906	19622311
31901193	19622311
28496729	19622311
17910344	19622311
42229726	342016
42202941	342016
23064916	342016
15964105	27666728
20410676	27666728
15964105	37100917
15964105	17945184
15964788	17945184
15964788	17945184
15964105	22956622
15964105	8803579
15964788	8803579
15986012	30810451
34615059	30810451
15964105	1846254
4150875	18234078
15964105	18344403
25025694	24478916
15964105	24478916
41990883	24478916
24478915	24478916
1182785	24478916
24478915	24478916
15964105	13755703
13237914	13755703
1136762	13755703
15967902	13755703
39224483	13755703
13536774	13755703
10780837	13755703
31191282	15956174
15964105	11172129
35757837	11172129
1136762	11172129
35757837	11172129
15967902	11172129
13237946	11172129
15964788	11172129
13237914	41176226
40944542	41176226
13127094	8430427
15965227	4968401
1208776	4968401
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
15964105	21119494
33501594	863826
38665433	863826
11142763	863826
15967902	863826
15964105	30848537
33501594	30848537
33501594	30848537
18796940	30848537
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
2150098	9628146
15964105	10936594
25508948	10936594
15964105	12152043
15964788	35243554
15967902	35243554
15964105	35243554
34692220	29143493
19153897	29143493
15967902	29143493
13237914	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15967902	40702211
15964105	11172129
35757837	11172129
1136762	11172129
35757837	11172129
15967902	11172129
13237946	11172129
15964788	11172129
15964105	1930827
13237914	1930827
15964781	1930827
15967902	1930827
39224483	1930827
35382868	1930827
15964788	1930827
13237914	30848537
33501594	30848537
15965227	30848537
10824932	30848537
15967902	30848537
7518134	30848537
39210295	30848537
15964105	30848537
30848529	30848537
33501594	30848537
15964878	30848537
15964105	1846254
15964105	22956622
31191282	15956174
15964105	37100917
15964105	27666728
20410676	27666728
13237914	41176226
40944542	41176226
15964105	18344403
15986012	30810451
34615059	30810451
15964105	13755703
13237914	13755703
1136762	13755703
15967902	13755703
39224483	13755703
23942621	13755703
13536774	13755703
10780837	13755703
15964105	9727585
41718572	9727585
15964105	21119494
13127094	8430427
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
33501594	863826
38665433	863826
11142763	863826
15967902	863826
34692220	29143493
19153897	29143493
15967902	29143493
2150098	9628146
28805144	14402152
18691888	14402152
12709391	14402152
15964105	12152043
15964105	10936594
25508948	10936594
25508948	10936594
15964788	35243554
15967902	35243554
15964105	35243554
15964105	41358534
15967902	41358534
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
25025694	24478916
15964105	24478916
41990883	24478916
24478915	24478916
1182785	24478916
24478915	24478916
13237914	40702211
21595544	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15967902	40702211
13237914	40702211
15964105	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15964105	17957010
38802745	17957010
42229726	342016
42202941	342016
23064916	342016
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
1136762	3062253
15965227	4968401
1208776	4968401
15964105	1930827
15964781	1930827
15967902	1930827
35382868	1930827
13237914	7247209
331912	7247209
16491004	7247209
15967902	7247209
2283834	7247209
26330145	7247209
34615059	7247209
2758781	7247209
15964105	7247209
11399427	7247209
40702678	7247209
5789957	7247209
13536774	7247209
22957500	7247209
15964105	8803579
15964788	8803579
15964105	17945184
15964788	17945184
15964788	17945184
15964105	22956622
15964105	1846254
15964105	37100917
15964105	18344403
15986012	30810451
34615059	30810451
15964105	27666728
20410676	27666728
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
13237914	41176226
40944542	41176226
15964105	13755703
15967902	13755703
13536774	13755703
15964105	21119494
13127094	8430427
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
33501594	863826
38665433	863826
11142763	863826
15967902	863826
13237914	30848537
33501594	30848537
15965227	30848537
10824932	30848537
15967902	30848537
7518134	30848537
39210295	30848537
15964105	30848537
30848529	30848537
33501594	30848537
15964878	30848537
2150098	9628146
34692220	29143493
19153897	29143493
15967902	29143493
13237914	19622311
38802745	19622311
17954906	19622311
31901193	19622311
15964105	12152043
15964788	35243554
15967902	35243554
15964105	35243554
15964105	10936594
25508948	10936594
25508948	10936594
13237914	40702211
21595544	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15967902	40702211
13237914	40702211
15964105	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15964105	41358534
15967902	41358534
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
42229726	342016
42202941	342016
23064916	342016
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
1136762	3062253
15964105	37100917
15964105	18344403
15964105	27666728
20410676	27666728
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
15986012	30810451
34615059	30810451
15964105	11863111
13237914	39350917
33501594	39350917
15964105	13755703
15967902	13755703
13536774	13755703
15964105	21119494
2150098	9628146
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
33501594	863826
38665433	863826
11142763	863826
15967902	863826
34692220	29143493
19153897	29143493
15967902	29143493
25025694	24478916
15964105	24478916
41990883	24478916
24478915	24478916
1182785	24478916
24478915	24478916
15964105	12152043
15964788	35243554
15967902	35243554
15964105	35243554
15964105	41358534
15967902	41358534
15964105	17957010
38802745	17957010
15964788	17957010
38802745	17957010
15964105	17945184
15964788	17945184
15964788	17945184
15964105	11172129
35757837	11172129
1136762	11172129
35757837	11172129
15967902	11172129
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
1136762	3062253
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
13237914	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15967902	40702211
15964105	1930827
13237914	1930827
15964781	1930827
15967902	1930827
39224483	1930827
35382868	1930827
15964788	1930827
15965227	4968401
1208776	4968401
42229726	342016
42202941	342016
23064916	342016
13237914	41176226
40944542	41176226
13237914	10936594
22948952	10936594
16155721	10936594
15964105	1846254
15964105	8803579
15964788	8803579
15964105	37100917
15964105	22956622
15967902	22956622
18154763	22956622
28805144	14402152
18691888	14402152
12709391	14402152
15964105	27666728
20410676	27666728
15967902	27666728
31191282	15956174
15964105	18344403
15986012	30810451
34615059	30810451
11142763	9296487
13237946	9296487
7518134	9296487
15964105	9296487
37662674	9296487
1619871	9296487
39224483	9296487
32956362	9296487
15964788	9296487
28136540	9296487
20004068	9296487
15964105	29184159
13237914	19622311
38802745	19622311
17954906	19622311
31901193	19622311
28496729	19622311
15964105	11863111
15964105	13755703
13237914	13755703
1136762	13755703
15967902	13755703
39224483	13755703
13536774	13755703
10780837	13755703
15964105	21119494
3763818	1950726
1136762	1950726
15967902	1950726
15964105	1950726
2150098	9628146
13127094	8430427
34692220	29143493
19153897	29143493
15967902	29143493
25025694	24478916
15964105	24478916
41990883	24478916
24478915	24478916
1182785	24478916
24478915	24478916
15964105	12152043
15964105	17957010
38802745	17957010
15964788	17957010
38802745	17957010
15964788	35243554
15967902	35243554
15964105	35243554
15964105	41358534
15967902	41358534
13237914	40702211
21595544	40702211
19208078	40702211
11142763	40702211
18393127	40702211
18393127	40702211
15967902	40702211
13237914	40702211
15964105	40702211
15964788	40702211
34110218	40702211
34691965	40702211
15964105	10936594
15964105	3062253
551904	3062253
1136762	3062253
15964788	3062253
551904	3062253
15967902	3062253
1136762	3062253
15964105	1936114
19208078	1936114
15964788	1936114
15967902	1936114
42229726	342016
42202941	342016
23064916	342016
15965227	4968401
1208776	4968401
33501594	39350917
15964105	17945184
15967902	17945184
15964788	17945184
33690659	41571669
18849368	41571669
13237946	41571669
15964788	41571669
23054569	41571669
28481884	28585221
11142763	28585221
9260132	28585221
4239233	4950732
19153897	4950732
23063690	4950732
15967902	4950732
15964105	4950732
33501594	38649481
40237408	38649481
15965227	38649481
15967902	38649481
3599764	38649481
13237946	38649481
19153897	38649481
3599764	38649481
40237408	38649481
3599764	38649481
15964105	38649481
13127094	18769211
15964105	18769211
1136762	18769211
15964788	18769211
15967902	18769211
15964105	39361100
15964105	39361100
15964105	27281929
13237914	715315
21595544	715315
15965227	715315
1136762	715315
41373572	715315
15967902	715315
21642432	715315
7787046	715315
3299282	715315
15964105	715315
337659	27078925
25508948	40004588
6340851	11909320
2150094	11909320
6340851	11909320
3247744	11909320
15964105	10983385
42207014	10983385
33501594	10983385
33501594	10983385
15965227	10983385
15964105	18051196
1972319	22813072
15965227	22813072
1136762	22813072
22813071	22813072
7518134	22813072
39262038	22813072
15964105	22813072
15964105	16147241
25537180	42381719
13237914	42381719
15964105	11854263
15964105	23927563
27595765	23927563
11391851	42175850
15964105	37398991
15964105	7778269
16155721	37800019
33690659	41571669
18849368	41571669
13237946	41571669
15964788	41571669
23054569	41571669
15964105	3445581
41782942	3445581
39830460	3445581
1136762	3445581
15967902	3445581
15964788	3445581
35165229	18422390
15964105	18422390
15450946	29137555
40237408	29137555
15964105	14237890
15964788	14237890
15964788	14237890
15967902	14237890
13237946	14237890
15964788	14237890
4239233	4950732
19153897	4950732
23063690	4950732
15967902	4950732
15964105	4950732
13127094	18769211
15964105	18769211
1136762	18769211
15964788	18769211
15967902	18769211
33501594	38649481
15936339	38649481
40237408	38649481
40237408	38649481
15965227	38649481
29569518	38649481
15967902	38649481
3599764	38649481
13237946	38649481
19153897	38649481
3599764	38649481
40237408	38649481
3599764	38649481
15964105	38649481
15964105	27281929
13237914	715315
21595544	715315
15965227	715315
1136762	715315
41373572	715315
15967902	715315
21642432	715315
7787046	715315
3299282	715315
15964105	715315
15964105	40004588
15964105	18051196
1972319	22813072
15965227	22813072
1136762	22813072
22813071	22813072
7518134	22813072
39262038	22813072
15964105	22813072
337659	27078925
15964105	10983385
42207014	10983385
33501594	10983385
33501594	10983385
15965227	10983385
15964105	37398991
14753396	11854263
38665209	11854263
3765160	11854263
15964105	11854263
15964105	7778269
15964105	6204999
15964105	23927563
27595765	23927563
4239233	4950732
19153897	4950732
23063690	4950732
15967902	4950732
15964105	4950732
13127094	18769211
15964105	18769211
1136762	18769211
15964788	18769211
15967902	18769211
15964105	14237890
15964788	14237890
15964788	14237890
15967902	14237890
13237946	14237890
15964788	14237890
31564322	10983385
33501594	10983385
15965227	10983385
15964105	27281929
15964105	16147241
6340851	11909320
6340851	11909320
3247744	11909320
3247744	11909320
15964105	11909320
337659	27078925
38665209	11854263
15964105	11854263
15964105	7778269
25508948	40004588
25508948	40004588
16155721	37800019
15450946	29137555
40237408	29137555
40237408	29137555
15964105	18051196
15964105	6204999
15964105	23927563
27595765	23927563
15964105	37398991
41967325	29972516
11391851	42175850
35165229	18422390
15964105	18422390
33501594	38649481
40237408	38649481
40237408	38649481
15965227	38649481
15967902	38649481
3599764	38649481
13237946	38649481
19153897	38649481
3599764	38649481
40237408	38649481
3599764	38649481
15964105	38649481
15964105	3445581
1136762	3445581
15964788	3445581
33690659	41571669
18849368	41571669
13237946	41571669
15964788	41571669
23054569	41571669
15964105	39361100
15964105	39361100
28481884	28585221
11142763	28585221
9260132	28585221
4239233	4950732
19153897	4950732
23063690	4950732
15967902	4950732
15964105	4950732
15964105	23098425
39224483	23098425
13237946	23098425
15964788	23098425
33501594	25912372
25537180	42381719
15964105	18769211
23697356	18769211
1136762	18769211
15964788	18769211
23697356	18769211
15964105	27281929
337659	27078925
15964105	10983385
42207014	10983385
33501594	10983385
33501594	10983385
15965227	10983385
38808063	334554
18585997	334554
25508948	40004588
25508948	40004588
14753396	11854263
22409361	11854263
15964105	11854263
15964105	16147241
1972319	22813072
15965227	22813072
1136762	22813072
22813071	22813072
7518134	22813072
39262038	22813072
15964105	22813072
6340851	11909320
6340851	11909320
3247744	11909320
3247744	11909320
3247744	11909320
15964105	11909320
39701857	16381562
15964788	16381562
15967902	16381562
15964105	18051196
15964105	37398991
15964105	23927563
27595765	23927563
15964105	7778269
41967325	29972516
35165229	18422390
15964105	18422390
15964105	6204999
15450946	29137555
40237408	29137555
15964105	42175850
33698620	42175850
15964788	42175850
15967902	42175850
11029630	42175850
15964105	29646232
13237946	29646232
15964788	29646232
4239233	4950732
19153897	4950732
23063690	4950732
15967902	4950732
15964105	4950732
39701857	16381562
15964788	16381562
15967902	16381562
15964105	10983385
42207014	10983385
33501594	10983385
33501594	10983385
15965227	10983385
13127094	18769211
15964105	18769211
1136762	18769211
15964788	18769211
15967902	18769211
15964105	6204999
15964105	27281929
38808063	334554
18585997	334554
15964105	39361100
15964105	39361100
15964105	16147241
6340851	11909320
6340851	11909320
3247744	11909320
3247744	11909320
15967902	11909320
3247744	11909320
15964105	11909320
15450946	29137555
40237408	29137555
40237408	29137555
38665209	11854263
3765160	11854263
22409361	11854263
15964105	11854263
337659	27078925
35165229	18422390
15964105	18422390
41967325	29972516
13237914	715315
21595544	715315
15965227	715315
1136762	715315
41373572	715315
15967902	715315
21642432	715315
7787046	715315
3299282	715315
15964105	715315
15964105	37398991
28481884	28585221
11142763	28585221
9260132	28585221
15964105	18051196
15964105	14237890
15964788	14237890
15964788	14237890
15967902	14237890
13237946	14237890
15964788	14237890
15964105	38649481
15964105	29646232
13237946	29646232
15964788	29646232
33690659	41571669
18849368	41571669
13237946	41571669
15964788	41571669
23054569	41571669
4239233	4950732
19153897	4950732
2150098	4950732
23063690	4950732
15967902	4950732
15964105	4950732
13127094	18769211
15964105	18769211
1136762	18769211
15964788	18769211
15967902	18769211
25537180	42381719
15777213	42381719
15964105	10983385
42207014	10983385
33501594	10983385
33501594	10983385
15965227	10983385
25508948	40004588
25508948	40004588
15964105	27281929
1972319	22813072
15965227	22813072
1136762	22813072
22813071	22813072
7518134	22813072
39262038	22813072
15964105	22813072
38808063	334554
18585997	334554
33501594	25912372
6340851	11909320
6340851	11909320
3247744	11909320
3247744	11909320
3247744	11909320
15964105	11909320
15964105	6204999
337659	27078925
14753396	11854263
3765160	11854263
22409361	11854263
15964105	11854263
15964105	7778269
15964105	3445581
39830460	3445581
1136762	3445581
15967902	3445581
15964788	3445581
16155721	37800019
15450946	29137555
40237408	29137555
40237408	29137555
35165229	18422390
15964105	18422390
41967325	29972516
13237914	715315
21595544	715315
15965227	715315
1136762	715315
41373572	715315
21642432	715315
7787046	715315
3299282	715315
15964105	715315
15964105	39361100
15964105	39361100
15964105	18051196
15964105	37398991
11391851	42175850
33501594	38649481
40237408	38649481
15965227	38649481
15967902	38649481
3599764	38649481
13237946	38649481
19153897	38649481
3599764	38649481
40237408	38649481
3599764	38649481
15964105	38649481
15964105	29646232
13237946	29646232
15964788	29646232
34105265	11854263
14753396	11854263
41878079	11854263
